Date;Day;Action;Protester;State/target;Agent;Event;Country;Location;Issue;Link date;Time ;# Protesters;Arrests;Injuries;Deaths;Prop. Damage;# State;Injuries;State killed;OSD;Source;Story date;No event found
25/06/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
26/06/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
27/06/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
28/06/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
29/06/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
30/06/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
01/07/1992;Wed;strike;taxi drivers;government;;strike for higher fares;Ireland;Dublin;higher fares;;13:00-17:00;1000;0;0;0;N;0;0;0;30000;Irish Times;01/07/1992;
01/07/1992;Wed;accede;taxi drivers;government;;government grants higher taxi fares;Ireland;Dublin;accede;;;0;0;0;0;N;0;0;0;30000;Irish Times;02/07/1992;
02/07/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
03/07/1992;Fri;dismiss;steel workers;firm;Irish Steel;suspended for refusing overtime work;Ireland;Haulbowline;labor protest;;;4;0;0;0;N;0;0;0;678827;Irish Times;13/07/1992;
04/07/1992;Sat;strike;steel workers;firm;Irish Steel;strike against suspension of workers;Ireland;Haulbowline;labor protest;03/07/1992;;500;0;0;0;N;0;0;0;678827;Irish Times;13/07/1992;
05/07/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
06/07/1992;Mon;strike;steel workers;firm;Irish Steel;strike against suspension of workers;Ireland;Haulbowline;labor protest;03/07/1992;;500;0;0;0;N;0;0;0;678827;Irish Times;13/07/1992;
07/07/1992;Tue;strike;steel workers;firm;Irish Steel;strike against suspension of workers;Ireland;Haulbowline;labor protest;03/07/1992;;500;0;0;0;N;0;0;0;678827;Irish Times;13/07/1992;
08/07/1992;Wed;strike;steel workers;firm;Irish Steel;strike against suspension of workers;Ireland;Haulbowline;labor protest;03/07/1992;;500;0;0;0;N;0;0;0;678827;Irish Times;13/07/1992;
09/07/1992;Thu;strike;steel workers;firm;Irish Steel;strike against suspension of workers;Ireland;Haulbowline;labor protest;03/07/1992;;500;0;0;0;N;0;0;0;678827;Irish Times;13/07/1992;
10/07/1992;Fri;strike;steel workers;firm;Irish Steel;strike against suspension of workers;Ireland;Haulbowline;labor protest;03/07/1992;;500;0;0;0;N;0;0;0;678827;Irish Times;13/07/1992;
11/07/1992;Sat;strike;steel workers;firm;Irish Steel;strike against suspension of workers;Ireland;Haulbowline;labor protest;03/07/1992;;500;0;0;0;N;0;0;0;678827;Irish Times;13/07/1992;
12/07/1992;Sun;resign;lecturer;government;National College of Industrial Relations ;lecturer protests tighter financial controls;Ireland;Ranelagh;financial controls;;;1;0;0;0;N;0;0;0;30001;Irish Times;13/07/1992;
13/07/1992;Mon;strike;steel workers;firm;Irish Steel;strike against suspension of workers;Ireland;Haulbowline;labor protest;03/07/1992;;500;0;0;0;N;0;0;0;678827;Irish Times;13/07/1992;
14/07/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
15/07/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
16/07/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
17/07/1992;Fri;strike;ship's officers;firm;B&I Ferry;strike for higher pay;Ireland;Dublin;wages;;;301;0;0;0;N;0;0;0;678827;Irish Times;24/07/1992;
18/07/1992;Sat;strike;ship's officers;firm;B&I Ferry;strike for higher pay;Ireland;Dublin;wages;;;301;0;0;0;N;0;0;0;678827;Irish Times;24/07/1992;
19/07/1992;Sun;strike;ship's officers;firm;B&I Ferry;strike for higher pay;Ireland;Dublin;wages;;;301;0;0;0;N;0;0;0;678827;Irish Times;24/07/1992;
20/07/1992;Mon;strike;ship's officers;firm;B&I Ferry;strike for higher pay;Ireland;Dublin;wages;;;301;0;0;0;N;0;0;0;678827;Irish Times;24/07/1992;
21/07/1992;Tue;demonstration;women;government;court;against judge who let rapist go free;Ireland;Kilkenny;women's rights;;;700;0;0;0;N;0;0;0;2000000;Irish Times;22/07/1992;
21/07/1992;Tue;strike;ship's officers;firm;B&I Ferry;strike for higher pay;Ireland;Dublin;wages;;;301;0;0;0;N;0;0;0;678827;Irish Times;24/07/1992;
22/07/1992;Wed;strike;ship's officers;firm;B&I Ferry;strike for higher pay;Ireland;Dublin;wages;;;301;0;0;0;N;0;0;0;678827;Irish Times;24/07/1992;
23/07/1992;Thu;strike;ship's officers;firm;B&I Ferry;strike for higher pay;Ireland;Dublin;wages;;;301;0;0;0;N;0;0;0;678827;Irish Times;24/07/1992;
24/07/1992;Fri;strike;ship's officers;firm;B&I Ferry;strike for higher pay;Ireland;Dublin;wages;;;301;0;0;0;N;0;0;0;678827;Lloyd's List;25/07/1992;
25/07/1992;Sat;strike;ship's officers;firm;B&I Ferry;strike for higher pay;Ireland;Dublin;wages;;;301;0;0;0;N;0;0;0;678827;Lloyd's List;27/07/1992;
26/07/1992;Sun;strike;ship's officers;firm;B&I Ferry;strike for higher pay;Ireland;Dublin;wages;;;301;0;0;0;N;0;0;0;678827;Irish Times;28/07/1992;
27/07/1992;Mon;strike;ship's officers;firm;B&I Ferry;strike for higher pay;Ireland;Dublin;wages;;;301;0;0;0;N;0;0;0;678827;Irish Times;28/07/1992;
28/07/1992;Tue;strike;ship's officers;firm;B&I Ferry;strike for higher pay;Ireland;Dublin;wages;;;301;0;0;0;N;0;0;0;678827;Irish Times;29/07/1992;
29/07/1992;Wed;strike;ship's officers;firm;B&I Ferry;strike for higher pay;Ireland;Dublin;wages;;;301;0;0;0;N;0;0;0;678827;Irish Times;30/07/1992;
30/07/1992;Thu;strike;ship's officers;firm;B&I Ferry;strike for higher pay;Ireland;Dublin;wages;;;301;0;0;0;N;0;0;0;678827;Irish Times;31/07/1992;
31/07/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
01/08/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
02/08/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
03/08/1992;Mon;strike;mint workers;government;mint;strike against suspension of workers;Ireland;Dublin;worker rights;;;301;0;0;0;N;0;0;0;678827;Times (London);11/08/1992;
04/08/1992;Tue;strike;mint workers;government;mint;strike against suspension of workers;Ireland;Dublin;worker rights;;;301;0;0;0;N;0;0;0;678827;Times (London);11/08/1992;
05/08/1992;Wed;strike;mint workers;government;mint;strike against suspension of workers;Ireland;Dublin;worker rights;;;301;0;0;0;N;0;0;0;678827;Times (London);11/08/1992;
06/08/1992;Thu;arrest;Gaelic protester;government;police;arrest a Gaelic-language protester for not paying TV fee;Ireland;Dublin;Gaelic language;;;1;1;0;0;N;0;0;0;30001;Irish Times;10/08/1992;
06/08/1992;Thu;strike;mint workers;government;mint;strike against suspension of workers;Ireland;Dublin;worker rights;;;301;0;0;0;N;0;0;0;678827;Times (London);11/08/1992;
07/08/1992;Fri;strike;mint workers;government;mint;strike against suspension of workers;Ireland;Dublin;worker rights;;;301;0;0;0;N;0;0;0;678827;Times (London);11/08/1992;
08/08/1992;Sat;release;Gaelic protester;government;court;anonymous person pays fee of Gaelic protester;Ireland;Dublin;Gaelic language;;;1;0;0;0;N;0;0;0;30001;Irish Times;10/08/1992;
08/08/1992;Sat;strike;mint workers;government;mint;strike against suspension of workers;Ireland;Dublin;worker rights;;;301;0;0;0;N;0;0;0;678827;Times (London);11/08/1992;
09/08/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
10/08/1992;Mon;strike;mint workers;government;mint;strike against suspension of workers;Ireland;Dublin;worker rights;;;301;0;0;0;N;0;0;0;678827;Times (London);11/08/1992;
11/08/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
12/08/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
13/08/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
14/08/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
15/08/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
16/08/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
17/08/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
18/08/1992;Tue;raid;PIRA;government;police;find arms cache;Ireland;Dublin;terror;;;1;1;0;0;N;31;0;0;9836;Guardian;19/08/1992;
19/08/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
20/08/1992;Thu;demonstration;Union of Students;government;;demand more places at universities;Ireland;Dublin;university places;;;301;0;0;0;N;0;0;0;48124;Irish Times;21/08/1992;
20/08/1992;Thu;rally;glass workers;firm;Waterford Crystal;against firing of shop steward;Ireland;Waterford;worker rights;;20:00;901;0;0;0;N;0;0;0;678827;Irish Times;21/08/1992;
21/08/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
22/08/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
23/08/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
24/08/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
25/08/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
26/08/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
27/08/1992;Thu;rally;journalists;firm;Irish Press;vote to strike, 115-34;Ireland;Dublin;wages;;19:00-23:59;149;0;0;0;N;0;0;0;678827;Irish Times;28/08/1992;
28/08/1992;Fri;strike;journalists;firm;Irish Press;strike for higher pay;Ireland;Dublin;wages;;;149;0;0;0;N;0;0;0;678827;Irish Times;28/08/1992;
29/08/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
30/08/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
31/08/1992;Mon;bomb-nd;UFF;government;;bombs placed in 3 stores;Ireland;Dublin;British unity;;;3;0;0;0;Y;0;0;0;3001;Irish Times;01/09/1992;
01/09/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
02/09/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
03/09/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
04/09/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
05/09/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
06/09/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
07/09/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
08/09/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
09/09/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
10/09/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
11/09/1992;Fri;raid;PIRA;government;police;find arms cache;Ireland;Lifford;terror;;;6;6;0;0;N;31;0;0;9836;Times (London);12/09/1992;
12/09/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
13/09/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
14/09/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
15/09/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
16/09/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
17/09/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
18/09/1992;Fri;demonstration;Youth Defence;government;;silent vigil in black clothes against pro-choice legislator;Ireland;Dublin;pro-life;;20:00;15;0;0;0;N;0;0;0;300001;Irish Times;25/09/1992;
19/09/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
20/09/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
21/09/1992;Mon;demonstration;Sinn Fein;government;;against concessions in N.I. talks;Ireland;Dublin;Irish unity;;;101;0;0;0;N;101;0;0;9836;Guardian;22/09/1992;
21/09/1992;Mon;demonstration;Unionists;government;;for freedom of N.I. in the talks;Ireland;Dublin;British unity;;;101;0;0;0;N;101;0;0;3001;Guardian;22/09/1992;
22/09/1992;Tue;demonstration;Irish Women's Workers Union;government;finance ministry;march against inflation;Ireland;Dublin;inflation;;19:00;301;0;0;0;N;0;0;0;300001;Irish Times;23/09/1992;
23/09/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
24/09/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
25/09/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
26/09/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
27/09/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
28/09/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
29/09/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
30/09/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
01/10/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
02/10/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
03/10/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
04/10/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
05/10/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
06/10/1992;Tue;demonstration;INOU;government;parliament;march against unemployment;Ireland;Dublin;unemployment;;;3001;0;0;0;N;0;0;0;30001;Irish Times;06/10/1992;
07/10/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
08/10/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
09/10/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
10/10/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
11/10/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
12/10/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
13/10/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
14/10/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
15/10/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
16/10/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
17/10/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
18/10/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
19/10/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
20/10/1992;Tue;rally;sheep farmers;EU;;demand more subsidies for sheep;Ireland;Dublin;EU farm policy;;;6000;0;0;0;N;0;0;0;187000;Irish Times;21/10/1992;
21/10/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
22/10/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
23/10/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
24/10/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
25/10/1992;Sun;demonstration;pro-life activists;government;parliament;against abortion referendum;Ireland;Dublin;pro-life;;;2000;0;0;0;N;0;0;0;300001;The Herald;26/10/1992;
25/10/1992;Sun;fight;pro-choice activists;pro-lifers;;pro-choice union members scuffle with pro-lifers;Ireland;Dublin;abortion;;;101;0;0;0;N;0;0;0;300001;The Herald;26/10/1992;
26/10/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
27/10/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
28/10/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
29/10/1992;Thu;demonstration;gays & lesbians;government;parliament;demand a removal of ban on gays & lesbians;Ireland;Dublin;gay rights;;;301;0;0;0;N;0;0;0;30001;Irish Times;30/10/1992;
30/10/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
31/10/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
01/11/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
02/11/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
03/11/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
04/11/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
05/11/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
06/11/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
07/11/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
08/11/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
09/11/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
10/11/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
11/11/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
12/11/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
13/11/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
14/11/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
15/11/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
16/11/1992;Mon;demonstration;farmers;EU;;bring sheep into EU office;Ireland;Dublin;EU farm policy;;;200;0;0;0;N;0;0;0;187000;Irish Times;17/11/1992;
17/11/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
18/11/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
19/11/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
20/11/1992;Fri;raid;PIRA;government;police;find arms cache;Ireland;Dublin;terror;;;0;0;0;0;N;31;0;0;9836;Evening Standard;25/11/1992;
20/11/1992;Fri;raid;PIRA;government;police;find arms cache;Ireland;Limerick;terror;;;0;0;0;0;N;31;0;0;9836;Evening Standard;25/11/1992;
21/11/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
22/11/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
23/11/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
24/11/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
25/11/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
26/11/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
27/11/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
28/11/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
29/11/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
30/11/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
01/12/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
02/12/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
03/12/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
04/12/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
05/12/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
06/12/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
07/12/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
08/12/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
09/12/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
10/12/1992;Thu;bomb-nd;UFF;government;;bomb shops in city center;Ireland;Dublin;British unity;;4:00;3;0;0;0;Y;0;0;0;3001;Reuters;10/12/1992;
10/12/1992;Thu;bomb-nd;UFF;government;;bomb shops in city center;Ireland;Dundalk;British unity;;;3;0;0;0;Y;0;0;0;3001;Reuters;10/12/1992;
10/12/1992;Thu;bomb-nd;UFF;government;;bomb shops in city center;Ireland;Buncrana;British unity;;0:15;3;0;0;0;Y;0;0;0;3001;Reuters;10/12/1992;
10/12/1992;Thu;bomb-nd;UFF;government;;bomb shops in city center;Ireland;Moville;British unity;;;3;0;0;0;Y;0;0;0;3001;Guardian;11/12/1992;
11/12/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
12/12/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
13/12/1992;Sun;rally;farmers;EU;;demand more farm subsidies;Ireland;Dublin;EU farm policy;;;2500;0;0;0;N;0;0;0;187000;Irish Times;14/12/1992;
14/12/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
15/12/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
16/12/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
17/12/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
18/12/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
19/12/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
20/12/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
21/12/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
22/12/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
23/12/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
24/12/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
25/12/1992;Fri;vigil;ecologists;government;;demand that Tomnafinnogue Wood not be felled;Ireland;Wicklow;preserve forest;;;101;0;0;0;N;0;0;0;30001;Irish Times;28/12/1992;
26/12/1992;Sat;vigil;ecologists;government;;demand that Tomnafinnogue Wood not be felled;Ireland;Wicklow;preserve forest;;;101;0;0;0;N;0;0;0;30001;Irish Times;28/12/1992;
27/12/1992;Sun;vigil;ecologists;government;;demand that Tomnafinnogue Wood not be felled;Ireland;Wicklow;preserve forest;;;101;0;0;0;N;0;0;0;30001;Irish Times;28/12/1992;
28/12/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
29/12/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
30/12/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
31/12/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
