Date;Day;Action;Protester;State/target;Agent;Event;Country;Location;Issue;Link date;Time ;# Protesters;Arrests;Injuries;Deaths;Prop. Damage;# State;Injuries;State killed;OSD;Source;Story date;No event found
20/07/1994;Wed;rally;citizens;PIRA;;funeral of woman alleged as 'informer';UK/Northern Ireland;Belfast;terror;;;301;0;0;0;N;0;0;0;500000;Daily Telegraph;21/07/1994;
21/07/1994;Thu;beating;PIRA;Catholic;;beat with iron bar as punishment;UK/Northern Ireland;Belfast;Irish unity;;;4;0;0;0;Y;0;0;0;55215;Independent;30/09/1994;
22/07/1994;Fri;assassination;UFF;Catholic;;shoot dead businessman;UK/Northern Ireland;Newtownabbey;British unity;;3:01;2;0;0;0;Y;0;0;0;350000;Reuters;22/07/1994;
22/07/1994;Fri;arson;PIRA;government;;5 businesses set aflame;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;0;0;0;55215;Reuters;22/07/1994;
23/07/1994;Sat;beating;PIRA;Catholic;;beat with iron bar as punishment;UK/Northern Ireland;Belfast;Irish unity;;;4;0;0;0;Y;0;0;0;55215;Independent;30/09/1994;
24/07/1994;Sun;;;;;;;;;;;;;;;;;;;;;;no event
25/07/1994;Mon;assassination;PIRA;government;UK troops;sniper severely wounds soldier;UK/Northern Ireland;Crossmaglen;Irish unity;;;2;0;0;0;Y;1;1;0;55215;The Herald;26/07/1994;
25/07/1994;Mon;bomb-nd;UFF;Catholics;;"bomb tossed into flat; 2 women escape";UK/Northern Ireland;Belfast;British unity;;;3;0;0;0;Y;0;0;0;350000;The Herald;26/07/1994;
26/07/1994;Tue;;;;;;;;;;;;;;;;;;;;;;no event
27/07/1994;Wed;;;;;;;;;;;;;;;;;;;;;;no event
28/07/1994;Thu;bomb-nd;PIRA;government;police;"finds bomb under car; defused";UK/Northern Ireland;Ballycastle;Irish unity;;;3;0;0;0;N;1;0;0;55215;The Herald;29/07/1994;
28/07/1994;Thu;hostage-nd;PIRA;Catholics;;hold family hostage & steal truck for mortar attack;UK/Northern Ireland;Forkill;Irish unity;;;5;0;0;0;Y;0;0;0;55215;Independent;30/07/1994;
29/07/1994;Fri;attack;PIRA;government;police;mortar attack on police station injures 47;UK/Northern Ireland;Newry;Irish unity;;9:00;5;0;0;0;Y;8;2;0;55215;Daily Telegraph;30/07/1994;
30/07/1994;Sat;;;;;;;;;;;;;;;;;;;;;;no event
31/07/1994;Sun;assassination;PIRA;UFF;;shoot dead 2 UFF leaders;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;0;0;0;55215;Reuters;31/07/1994;
31/07/1994;Sun;arson;PIRA;government;;firebomb 5 businesses;UK/Northern Ireland;Belfast;Irish unity;;;15;0;0;0;Y;0;0;0;55215;Guardian;01/08/1994;
01/08/1994;Mon;;;;;;;;;;;;;;;;;;;;;;no event
02/08/1994;Tue;;;;;;;;;;;;;;;;;;;;;;no event
03/08/1994;Wed;rally;UFF;PIRA;;funeral for UFF leader;UK/Northern Ireland;Belfast;British unity;31/07/1994;;1000;0;0;0;N;0;0;0;350000;Reuters;03/08/1994;
03/08/1994;Wed;attack;UFF;Catholics;;gunmen fire at workers;UK/Northern Ireland;Belfast;British unity;;;3;0;0;0;Y;0;0;0;350000;Reuters;03/08/1994;
03/08/1994;Wed;attack;UFF;Catholics;;gunmen fire at house;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;03/08/1994;
03/08/1994;Wed;attack;UFF;Catholics;;fire at Catholic neighborhood;UK/Northern Ireland;Belfast;British unity;;;3;0;0;0;Y;0;0;0;350000;Reuters;03/08/1994;
03/08/1994;Wed;trial;soldiers;government;court;2 soldiers accused of helping UFF;UK/Northern Ireland;Belfast;terror;;;2;2;0;0;N;0;0;0;3001;Independent;04/08/1994;
03/08/1994;Wed;attack;PIRA;government;UK troops;mortar attack injures 3 soldiers;UK/Northern Ireland;Newtownhamiltion;Irish unity;;;3;0;0;0;Y;8;3;0;55215;The Herald;04/08/1994;
04/08/1994;Thu;rally;UFF;PIRA;;funeral for UFF member;UK/Northern Ireland;Belfast;British unity;31/07/1994;;301;0;0;0;N;0;0;0;350000;Reuters;04/08/1994;
05/08/1994;Fri;assassination;UVF;PIRA;;shoot dead 'PIRA informer';UK/Northern Ireland;Belfast;British unity;;;3;0;0;0;Y;0;0;0;350000;Reuters;05/08/1994;
06/08/1994;Sat;beating;PIRA;Catholic;;beat with iron bar as punishment;UK/Northern Ireland;Belfast;Irish unity;;;4;0;0;0;Y;0;0;0;55215;Independent;30/09/1994;
07/08/1994;Sun;assassination;UVF;Catholic;;shoot dead a pregnant woman in front of kids;UK/Northern Ireland;Creggan Cross;British unity;;2:00;3;0;0;0;Y;0;0;0;350000;Reuters;07/08/1994;
08/08/1994;Mon;assassination;PIRA;government;UK troops;shoot dead a soldier;UK/Northern Ireland;Crossgar;Irish unity;;;2;0;0;0;Y;1;0;1;55215;Reuters;08/08/1994;
08/08/1994;Mon;riot;Sinn Fein;government;police;clash with police on anniversary of internment;UK/Northern Ireland;Belfast;Irish unity;09/08/1971;20:00-22:30;200;0;0;0;Y;301;0;0;55215;Daily Telegraph;09/08/1994;
09/08/1994;Tue;riot;Sinn Fein;government;police;clash with police on anniversary of internment;UK/Northern Ireland;Belfast;Irish unity;09/08/1971;6:00-7:30;200;3;0;0;Y;301;0;0;55215;Reuters;09/08/1994;
09/08/1994;Tue;riot;prisoners;government;prison;damage cells;UK/Northern Ireland;Belfast;British unity;;;31;0;0;0;Y;101;0;0;3001;The Herald;10/08/1994;
09/08/1994;Tue;rally;Sinn Fein;UVF;;funeral for murdered pregnant woman;UK/Northern Ireland;Greencastle;Irish unity;07/08/1994;;301;0;0;0;N;0;0;0;55215;Irish Times;10/08/1994;
09/08/1994;Tue;hunger strike;prisoners;government;prison;refuse to eat for prison reform;UK/Northern Ireland;Belfast;prison reform;;;14;0;0;0;N;0;0;0;3001;The Herald;13/08/1994;
10/08/1994;Wed;assassination;UFF;Catholic;;shoot man dead next to supermarket;UK/Northern Ireland;Belfast;British unity;;20:00;2;0;0;0;Y;0;0;0;350000;Reuters;10/08/1994;
10/08/1994;Wed;arrest;UVF;government;police;arrest suspects of UVF killing;UK/Northern Ireland;Northern Ireland;terror;07/08/1994;;6;6;0;0;N;31;0;0;350000;Reuters;10/08/1994;
10/08/1994;Wed;hunger strike;prisoners;government;prison;refuse to eat for prison reform;UK/Northern Ireland;Belfast;prison reform;;;14;0;0;0;N;0;0;0;3001;The Herald;13/08/1994;
11/08/1994;Thu;assassination;UFF;Catholic;;shoot dead a printer;UK/Northern Ireland;Lurgan;British unity;;;2;0;0;0;Y;0;0;0;350000;Daily Telegraph;12/08/1994;
11/08/1994;Thu;hunger strike;prisoners;government;prison;refuse to eat for prison reform;UK/Northern Ireland;Belfast;prison reform;;;14;0;0;0;N;0;0;0;3001;The Herald;13/08/1994;
12/08/1994;Fri;hunger strike;prisoners;government;prison;refuse to eat for prison reform;UK/Northern Ireland;Belfast;prison reform;;;14;0;0;0;N;0;0;0;3001;The Herald;13/08/1994;
13/08/1994;Sat;march;Orange Order;Catholics;;Apprentice Boys march through Derry;UK/Northern Ireland;Derry;British unity;8/10/1688;;10000;0;0;0;N;301;0;0;350000;Reuters;13/08/1994;
14/08/1994;Sun;assassination;UFF;Catholic;;shoot dead a man & dump body;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;14/08/1994;
14/08/1994;Sun;hunger strike;prisoners;government;prison;refuse to eat for prison reform;UK/Northern Ireland;Belfast;prison reform;;;14;0;0;0;N;0;0;0;3001;Irish Times;17/08/1994;
15/08/1994;Mon;hunger strike;prisoners;government;prison;refuse to eat for prison reform;UK/Northern Ireland;Belfast;prison reform;;;14;0;0;0;N;0;0;0;3001;Irish Times;17/08/1994;
16/08/1994;Tue;hunger strike;prisoners;government;prison;refuse to eat for prison reform;UK/Northern Ireland;Belfast;prison reform;;;14;0;0;0;N;0;0;0;3001;Irish Times;17/08/1994;
17/08/1994;Wed;bomb-nd;PIRA;government;;"bomb 2 bars; no injuries";UK/Northern Ireland;Belfast;Irish unity;;;6;0;0;0;Y;0;0;0;55215;Reuters;17/08/1994;
18/08/1994;Thu;bomb-nd;PIRA;government;;"bomb a bar; no injury";UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;0;0;0;55215;Reuters;18/08/1994;
19/08/1994;Fri;kneecapping;UFF;Loyalist;;punishment shooting;UK/Northern Ireland;Belfast;British unity;;;8;0;0;0;Y;0;0;0;350000;Daily Telegraph;14/10/1994;
20/08/1994;Sat;bomb-nd;UFF;Catholics;;"bomb pub; no injuries";UK/Northern Ireland;Belfast;British unity;;22:00;3;0;0;0;Y;0;0;0;350000;Irish Times;22/08/1994;
20/08/1994;Sat;assassination;UFF;Catholics;;shoot into house, but miss victims;UK/Northern Ireland;Newtownabbey;British unity;;23:00;3;0;0;0;Y;0;0;0;350000;Irish Times;22/08/1994;
21/08/1994;Sun;bomb-nd;PIRA;government;UK troops;bomb blows up soldier's empty car;UK/Northern Ireland;Maghera;Irish unity;;14:10;3;0;0;0;Y;1;0;0;55215;The Herald;22/08/1994;
21/08/1994;Sun;bomb-nd;PIRA;government;UK troops;soldiers defuse bomb;UK/Northern Ireland;Newcastle;Irish unity;;;3;0;0;0;N;8;0;0;55215;The Herald;22/08/1994;
21/08/1994;Sun;attack;PIRA;government;UK troops;mortar shells fail to explode;UK/Northern Ireland;Roslea;Irish unity;;;5;0;0;0;N;31;0;0;55215;The Herald;22/08/1994;
22/08/1994;Mon;kneecapping;UFF;Loyalist;;punishment shooting;UK/Northern Ireland;Belfast;British unity;;;8;0;0;0;Y;0;0;0;350000;Daily Telegraph;14/10/1994;
23/08/1994;Tue;assassination;UFF;worker;;shoot & injure Protestant worker;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;23/08/1994;
24/08/1994;Wed;;;;;;;;;;;;;;;;;;;;;;no event
25/08/1994;Thu;kneecapping;UFF;Loyalist;;punishment shooting;UK/Northern Ireland;Belfast;British unity;;;8;0;0;0;Y;0;0;0;350000;Daily Telegraph;14/10/1994;
26/08/1994;Fri;bomb-nd;PIRA;government;police;bomb meant for police hits pub, injures 10;UK/Northern Ireland;Downpatrick;Irish unity;;;3;0;0;0;Y;0;0;0;55215;Daily Mail;27/08/1994;
26/08/1994;Fri;attack;PIRA;government;UK troops;mortar hits unoccupied base;UK/Northern Ireland;Donemana;Irish unity;;;3;0;0;0;Y;0;0;0;55215;Guardian;27/08/1994;
27/08/1994;Sat;attack;PIRA;government;UK troops;mortar attack on base, no injuries;UK/Northern Ireland;Northern Ireland;Irish unity;;;3;0;0;0;Y;0;0;0;55215;Guardian;29/08/1994;
28/08/1994;Sun;attack;PIRA;government;UK troops;mortar attack on base, no injuries;UK/Northern Ireland;Northern Ireland;Irish unity;;;3;0;0;0;Y;0;0;0;55215;Guardian;29/08/1994;
29/08/1994;Mon;kneecapping;UFF;Loyalist;;punishment shooting;UK/Northern Ireland;Belfast;British unity;;;8;0;0;0;Y;0;0;0;350000;Daily Telegraph;14/10/1994;
30/08/1994;Tue;bomb-nd;PIRA;government;UK troops;soldiers defuse 260 kg bomb;UK/Northern Ireland;Pomeroy;Irish unity;;;3;0;0;0;N;8;0;0;55215;Daily Mail;31/08/1994;
30/08/1994;Tue;bomb-nd;PIRA;government;UK troops;bomb hits army base;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;31;0;0;55215;Daily Mail;31/08/1994;
30/08/1994;Tue;bomb-nd;PIRA;government;police;bomb hits police station;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;8;0;0;55215;Daily Mail;31/08/1994;
30/08/1994;Tue;bomb-nd;PIRA;government;police;police defuse bomb;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;N;8;0;0;55215;Daily Mail;31/08/1994;
31/08/1994;Wed;assassination;UVF;Catholic;;shoot dead a Catholic man;UK/Northern Ireland;Antrim;British unity;;;2;0;0;0;Y;0;0;0;350000;Daily Telegraph;01/09/1994;
31/08/1994;Wed;statement;PIRA;government;;announce cessation of military operations;UK/Northern Ireland;Northern Ireland;Irish unity;;23:59;8;0;0;0;N;0;0;0;55215;Evening Standard;31/08/1994;
31/08/1994;Wed;rally;Sinn Fein;government;;Adams demands withdrawal of UK troops;UK/Northern Ireland;Belfast;Irish unity;;;301;0;0;0;N;0;0;0;55215;Daily Mail;01/09/1994;
01/09/1994;Thu;rally;Sinn Fein;government;police;joyous SF members plant Irish flag on station;UK/Northern Ireland;Belfast;Irish unity;;0:10;200;0;0;0;N;31;0;0;55215;Guardian;01/09/1994;
01/09/1994;Thu;assassination;UFF;Catholic;;shoot dead Catholic man;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;01/09/1994;
02/09/1994;Fri;demonstration;Loyalist women;PIRA;;against deal between PIRA & UK;UK/Northern Ireland;Belfast;British unity;;;101;0;0;0;N;0;0;0;350000;Reuters;02/09/1994;
03/09/1994;Sat;symbolic;Sinn Fein;government;UK troops;"dismantle border security barriers by night; troops restore at daylight";UK/Northern Ireland;Northern Ireland;Irish unity;;;101;0;0;0;Y;0;0;0;55215;Independent;13/09/1994;
04/09/1994;Sun;symbolic;Sinn Fein;government;UK troops;"dismantle border security barriers by night; troops restore at daylight";UK/Northern Ireland;Northern Ireland;Irish unity;;;101;0;0;0;Y;0;0;0;55215;Independent;13/09/1994;
05/09/1994;Mon;symbolic;Sinn Fein;government;UK troops;"dismantle border security barriers by night; troops restore at daylight";UK/Northern Ireland;Northern Ireland;Irish unity;;;101;0;0;0;Y;0;0;0;55215;Independent;13/09/1994;
06/09/1994;Tue;symbolic;Sinn Fein;government;UK troops;"dismantle border security barriers by night; troops restore at daylight";UK/Northern Ireland;Northern Ireland;Irish unity;;;101;0;0;0;Y;0;0;0;55215;Independent;13/09/1994;
07/09/1994;Wed;symbolic;Sinn Fein;government;UK troops;"dismantle border security barriers by night; troops restore at daylight";UK/Northern Ireland;Northern Ireland;Irish unity;;;101;0;0;0;Y;0;0;0;55215;Independent;13/09/1994;
08/09/1994;Thu;symbolic;Sinn Fein;government;UK troops;"dismantle border security barriers by night; troops restore at daylight";UK/Northern Ireland;Northern Ireland;Irish unity;;;101;0;0;0;Y;0;0;0;55215;Independent;13/09/1994;
09/09/1994;Fri;kneecapping;PIRA;Catholics;;continue punishment shooting during cease fire;UK/Northern Ireland;Belfast;Irish unity;;;8;0;0;0;Y;0;0;0;55215;Times (London);11/09/1994;
09/09/1994;Fri;symbolic;Sinn Fein;government;UK troops;"dismantle border security barriers by night; troops restore at daylight";UK/Northern Ireland;Northern Ireland;Irish unity;;;101;0;0;0;Y;0;0;0;55215;Independent;13/09/1994;
10/09/1994;Sat;symbolic;Sinn Fein;government;UK troops;"dismantle border security barriers by night; troops restore at daylight";UK/Northern Ireland;Northern Ireland;Irish unity;;;101;0;0;0;Y;0;0;0;55215;Independent;13/09/1994;
11/09/1994;Sun;symbolic;Sinn Fein;government;UK troops;"dismantle border security barriers by night; troops restore at daylight";UK/Northern Ireland;Northern Ireland;Irish unity;;;101;0;0;0;Y;0;0;0;55215;Independent;13/09/1994;
12/09/1994;Mon;symbolic;Sinn Fein;government;UK troops;"dismantle border security barriers by night; troops restore at daylight";UK/Northern Ireland;Northern Ireland;Irish unity;;;101;0;0;0;Y;0;0;0;55215;Independent;13/09/1994;
12/09/1994;Mon;riot;Loyalists;government;police;clash with police;UK/Northern Ireland;Belfast;British unity;;21:30-23:30;301;0;0;0;Y;301;0;0;350000;Reuters;13/09/1994;
13/09/1994;Tue;demonstration;Loyalists;government;court;threaten police outside trial of a Catholic;UK/Northern Ireland;Belfast;British unity;;;80;0;0;0;N;101;0;0;350000;Reuters;13/09/1994;
13/09/1994;Tue;symbolic;Sinn Fein;government;UK troops;"dismantle border security barriers by night; troops restore at daylight";UK/Northern Ireland;Northern Ireland;Irish unity;;;101;0;0;0;Y;0;0;0;55215;Independent;14/09/1994;
13/09/1994;Tue;riot;Loyalists;government;police;clash with police;UK/Northern Ireland;Belfast;British unity;;21:30-23:30;301;0;0;0;Y;301;0;0;350000;Reuters;14/09/1994;
14/09/1994;Wed;beating;PIRA;Catholic;;punishment beating with iron bar;UK/Northern Ireland;Belfast;Irish unity;;;4;0;0;0;Y;0;0;0;55215;Daily Telegraph;02/10/1994;
15/09/1994;Thu;beating;PIRA;Catholic;;punishment beating with iron bar;UK/Northern Ireland;Belfast;Irish unity;;;4;0;0;0;Y;0;0;0;55215;Daily Telegraph;02/10/1994;
16/09/1994;Fri;commemoration;citizens;government;;memorial service for security officials killed in Scottish helicopter crash;UK/Northern Ireland;Belfast;memorial service;02/06/1994;;1000;0;0;0;N;0;0;0;500000;Irish Times;17/09/1994;
17/09/1994;Sat;demonstration;Sinn Fein;government;UK troops;"rally & climb fences of troop base; troops use water cannon";UK/Northern Ireland;Belfast;Irish unity;;10:00;301;0;0;0;Y;301;0;0;55215;Xinhau;17/09/1994;
17/09/1994;Sat;rally;Sinn Fein;government;police;surround police, who fire plastic bullets;UK/Northern Ireland;Belfast;Irish unity;;;101;0;0;0;Y;8;1;0;55215;Irish Times;19/09/1994;
17/09/1994;Sat;vandalism;Sinn Fein;government;UK troops;destroy a security barrier;UK/Northern Ireland;Dungannon;Irish unity;;;3;3;0;0;Y;31;0;0;55215;Irish Times;19/09/1994;
18/09/1994;Sun;;;;;;;;;;;;;;;;;;;;;;no event
19/09/1994;Mon;beating;PIRA;Catholic;;punishment beating with iron bar;UK/Northern Ireland;Belfast;Irish unity;;;4;0;0;0;Y;0;0;0;55215;Daily Telegraph;02/10/1994;
20/09/1994;Tue;beating;PIRA;Catholic;;punishment beating with iron bar;UK/Northern Ireland;Belfast;Irish unity;;;4;0;0;0;Y;0;0;0;55215;Daily Telegraph;02/10/1994;
21/09/1994;Wed;bomb-nd;UVF;Catholics;;2 kg bomb at bar defused by police;UK/Northern Ireland;Belfast;British unity;;;3;0;0;0;N;8;0;0;350000;Reuters;21/09/1994;
21/09/1994;Wed;kneecapping;PIRA;Catholic;;16-year old boy's legs broken by iron bar;UK/Northern Ireland;Belfast;Irish unity;;;4;0;0;0;N;0;0;0;55215;Reuters;24/09/1994;
22/09/1994;Thu;fight;Sinn Fein;Loyalists;;pitched battle in park by youths;UK/Northern Ireland;Belfast;Irish unity;;;250;0;1;0;Y;0;0;0;55215;Guardian;23/09/1994;
23/09/1994;Fri;beating;PIRA;Catholic;;punishment beating with iron bar;UK/Northern Ireland;Belfast;Irish unity;;;4;0;0;0;Y;0;0;0;55215;Daily Telegraph;02/10/1994;
24/09/1994;Sat;;;;;;;;;;;;;;;;;;;;;;no event
25/09/1994;Sun;symbolic;Sinn Fein;government;;open roads between N.I. & Ireland;UK/Northern Ireland;Garrison;Irish unity;;;101;0;0;0;Y;31;0;0;55215;The Herald;26/09/1994;
26/09/1994;Mon;kneecapping;PIRA;Catholic;;break both legs & 1 arm with iron bar;UK/Northern Ireland;Belfast;Irish unity;;;4;0;0;0;Y;0;0;0;55215;The Herald;27/09/1994;
26/09/1994;Mon;convict;soldier;government;court;convict soldier of manslaughter;UK/Northern Ireland;Belfast;terror;;;1;1;0;0;N;0;0;0;3001;Irish Times;27/09/1994;
27/09/1994;Tue;assassination;UFF;Catholic;;shoot & injure Catholic man;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;27/09/1994;
27/09/1994;Tue;march;Peace Link;terrorists;;Peace Link march from Derry to Belfast;UK/Northern Ireland;Northern Ireland;anti-terror;;;101;0;0;0;N;0;0;0;500000;Irish Times;28/09/1994;
27/09/1994;Tue;kneecapping;UFF;Loyalist;;shoot in knees as punishment;UK/Northern Ireland;Bangor;British unity;;21:00;3;0;0;0;Y;0;0;0;350000;Irish Times;29/09/1994;
27/09/1994;Tue;kneecapping;UFF;Loyalists;;2 shot in knees;UK/Northern Ireland;Bangor;British unity;;21:30;3;0;0;0;Y;0;0;0;350000;Irish Times;29/09/1994;
27/09/1994;Tue;kneecapping;UFF;Loyalist;;18-year old shot in knees & arm;UK/Northern Ireland;Dundonald;British unity;;23:30;3;0;0;0;Y;0;0;0;350000;Irish Times;29/09/1994;
28/09/1994;Wed;beating;PIRA;Catholic;;punishment beating with iron bar;UK/Northern Ireland;Belfast;Irish unity;;;4;0;0;0;Y;0;0;0;55215;Daily Telegraph;02/10/1994;
29/09/1994;Thu;;;;;;;;;;;;;;;;;;;;;;no event
30/09/1994;Fri;beating;PIRA;Catholic;;punishment beating with baseball bat;UK/Northern Ireland;Derry;Irish unity;;;12;0;0;0;Y;0;0;0;55215;Reuters;03/10/1994;
01/10/1994;Sat;kneecapping;UFF;Loyalist;;punishment shooting;UK/Northern Ireland;Belfast;British unity;;;8;0;0;0;Y;0;0;0;350000;Daily Telegraph;14/10/1994;
02/10/1994;Sun;occupation;Sinn Fein;government;police;occupy roundabout by police for demilitarization;UK/Northern Ireland;Belfast;demilitarization;;;12;0;0;0;N;0;0;0;55215;Reuters;02/10/1994;
03/10/1994;Mon;;;;;;;;;;;;;;;;;;;;;;no event
04/10/1994;Tue;;;;;;;;;;;;;;;;;;;;;;no event
05/10/1994;Wed;;;;;;;;;;;;;;;;;;;;;;no event
06/10/1994;Thu;;;;;;;;;;;;;;;;;;;;;;no event
07/10/1994;Fri;;;;;;;;;;;;;;;;;;;;;;no event
08/10/1994;Sat;;;;;;;;;;;;;;;;;;;;;;no event
09/10/1994;Sun;;;;;;;;;;;;;;;;;;;;;;no event
10/10/1994;Mon;bomb-nd;UVF;firm;bar;bomb empty Catholic pub;UK/Northern Ireland;Belfast;British unity;;;3;0;0;0;Y;0;0;0;350000;Reuters;10/10/1994;
11/10/1994;Tue;;;;;;;;;;;;;;;;;;;;;;no event
12/10/1994;Wed;;;;;;;;;;;;;;;;;;;;;;no event
13/10/1994;Thu;statement;UVF & UFF;government;;declare cease-fire at midnight;UK/Northern Ireland;Belfast;British unity;;23:59;8;0;0;0;N;0;0;0;350000;Evening Standard;13/10/1994;
14/10/1994;Fri;;;;;;;;;;;;;;;;;;;;;;no event
15/10/1994;Sat;;;;;;;;;;;;;;;;;;;;;;no event
16/10/1994;Sun;;;;;;;;;;;;;;;;;;;;;;no event
17/10/1994;Mon;;;;;;;;;;;;;;;;;;;;;;no event
18/10/1994;Tue;;;;;;;;;;;;;;;;;;;;;;no event
19/10/1994;Wed;;;;;;;;;;;;;;;;;;;;;;no event
20/10/1994;Thu;;;;;;;;;;;;;;;;;;;;;;no event
21/10/1994;Fri;;;;;;;;;;;;;;;;;;;;;;no event
22/10/1994;Sat;;;;;;;;;;;;;;;;;;;;;;no event
23/10/1994;Sun;commemoration;Loyalists;PIRA;;mark the Shankill bombing in a service;UK/Northern Ireland;Belfast;terror;23/10/1993;;301;0;0;0;N;0;0;0;350000;Reuters;23/10/1994;
24/10/1994;Mon;hostage-nd;PIRA;Catholic;;hold 'informer' hostage;UK/Northern Ireland;Northern Ireland;Irish unity;;;8;0;0;0;N;0;0;0;55215;Guardian;27/10/1994;
25/10/1994;Tue;hostage-nd;PIRA;Catholic;;hold 'informer' hostage;UK/Northern Ireland;Northern Ireland;Irish unity;;;8;0;0;0;N;0;0;0;55215;Guardian;27/10/1994;
26/10/1994;Wed;hostage-nd;PIRA;Catholic;;hold 'informer' hostage;UK/Northern Ireland;Northern Ireland;Irish unity;;;8;0;0;0;N;0;0;0;55215;Guardian;27/10/1994;
27/10/1994;Thu;convict;PIRA;citizens;;order 100,000 pounds paid to injured girl;UK/Northern Ireland;Belfast;terror;13/11/1991;;1;1;0;0;N;0;0;0;55215;The Herald;28/10/1994;
28/10/1994;Fri;beating;PIRA;Catholic;;punishment beating;UK/Northern Ireland;Cookstown;Irish unity;;;8;0;0;0;Y;0;0;0;55215;Daily Mail;29/10/1994;
29/10/1994;Sat;;;;;;;;;;;;;;;;;;;;;;no event
30/10/1994;Sun;kneecapping;PIRA;Catholic;;attempt to shoot, but victim escapes through window;UK/Northern Ireland;Belfast;Irish unity;;22:00;3;0;0;0;N;0;0;0;55215;Irish Times;01/11/1994;
31/10/1994;Mon;commemoration;citizens;UVF;;mark Greysteel shootings;UK/Northern Ireland;Greysteel;terror;01/11/1993;;301;0;0;0;N;0;0;0;500000;Irish Times;01/11/1994;
01/11/1994;Tue;strike;staff;Transport Union;;strike for higher pay;UK/Northern Ireland;Northern Ireland;wages;;;101;0;0;0;N;0;0;0;550700;Independent;02/11/1994;
02/11/1994;Wed;;;;;;;;;;;;;;;;;;;;;;no event
03/11/1994;Thu;;;;;;;;;;;;;;;;;;;;;;no event
04/11/1994;Fri;;;;;;;;;;;;;;;;;;;;;;no event
