Date;Day;Action;Protester;State/target;Agent;Event;Country;Location;Issue;Link date;Time ;# Protesters;Arrests;Injuries;Deaths;Prop. Damage;# State;Injuries;State killed;OSD;Source;Story date;No event found
13/06/1981;Sat;hunger strike;PIRA;government;prison;5 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;5;0;0;0;N;301;0;0;102701;Reuters;14/06/1981;
13/06/1981;Sat;bomb-nd;PIRA;government;;bomb under Lord Gardiner' car fails to explode;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;N;8;0;0;102701;Bew & Gillespie;1999;
14/06/1981;Sun;hunger strike;PIRA;government;prison;5 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;5;0;0;0;N;301;0;0;102701;Reuters;14/06/1981;
15/06/1981;Mon;hunger strike;PIRA;government;prison;5 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;5;0;0;0;N;301;0;0;102701;Reuters;15/06/1981;
16/06/1981;Tue;hunger strike;PIRA;government;prison;5 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;5;0;0;0;N;301;0;0;102701;Reuters;17/06/1981;
17/06/1981;Wed;hunger strike;PIRA;government;prison;5 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;5;0;0;0;N;301;0;0;102701;Reuters;17/06/1981;
17/06/1981;Wed;assassination;PIRA;government;police;part-time policeman shot as he drives home;UK/Northern Ireland;Carrickmore;Irish unity;;;2;0;0;0;Y;1;0;1;102701;Reuters;17/06/1981;
18/06/1981;Thu;hunger strike;PIRA;government;prison;5 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;5;0;0;0;N;301;0;0;102701;Reuters;18/06/1981;
19/06/1981;Fri;hunger strike;PIRA;government;prison;5 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;5;0;0;0;N;301;0;0;102701;Reuters;20/06/1981;
20/06/1981;Sat;hunger strike;PIRA;government;prison;5 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;5;0;0;0;N;301;0;0;102701;Reuters;20/06/1981;
20/06/1981;Sat;assassination;Loyalists;Republicans;police;shoot Catholic policeman dead in a bar;UK/Northern Ireland;Newry;British unity;;;2;0;0;0;Y;1;0;1;350000;Reuters;20/06/1981;
20/06/1981;Sat;attack;PIRA;government;UK troops;3 mortar shells hit army base;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;301;4;0;102701;Reuters;20/06/1981;
21/06/1981;Sun;hunger strike;PIRA;government;prison;5 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;5;0;0;0;N;301;0;0;102701;Reuters;22/06/1981;
22/06/1981;Mon;hunger strike;PIRA;government;prison;7 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;7;0;0;0;N;301;0;0;102701;Reuters;22/06/1981;
22/06/1981;Mon;preclude;Sinn Fein;government;parliament;law precludes prisoners from being election candidates;UK/Northern Ireland;Belfast;candidate prisoners;;;0;0;0;0;N;0;0;0;102701;Reuters;22/06/1981;
23/06/1981;Tue;hunger strike;PIRA;government;prison;7 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;7;0;0;0;N;301;0;0;102701;Reuters;24/06/1981;
24/06/1981;Wed;hunger strike;PIRA;government;prison;7 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;7;0;0;0;N;301;0;0;102701;Reuters;24/06/1981;
25/06/1981;Thu;hunger strike;PIRA;government;prison;7 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;7;0;0;0;N;301;0;0;102701;Reuters;29/06/1981;
26/06/1981;Fri;hunger strike;PIRA;government;prison;7 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;7;0;0;0;N;301;0;0;102701;Reuters;29/06/1981;
26/06/1981;Fri;attack;PIRA;government;police;2 police shot at & injured;UK/Northern Ireland;Belfast;Irish unity;;20:30;2;0;0;0;Y;2;2;0;102701;Reuters;27/06/1981;
26/06/1981;Fri;bomb-nd;PIRA;government;police;bomb under police car fails to explode;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;N;8;0;0;102701;Reuters;27/06/1981;
27/06/1981;Sat;hunger strike;PIRA;government;prison;7 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;7;0;0;0;N;301;0;0;102701;Reuters;29/06/1981;
27/06/1981;Sat;attack;PIRA;government;police;"gunmen enters hospital, shoots at policeman; misses";UK/Northern Ireland;Belfast;Irish unity;;;1;0;0;0;Y;1;0;0;102701;Reuters;27/06/1981;
28/06/1981;Sun;hunger strike;PIRA;government;prison;7 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;7;0;0;0;N;301;0;0;102701;Reuters;29/06/1981;
29/06/1981;Mon;hunger strike;PIRA;government;prison;8 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;8;0;0;0;N;301;0;0;102701;Reuters;29/06/1981;
30/06/1981;Tue;hunger strike;PIRA;government;prison;8 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;8;0;0;0;N;301;0;0;102701;Reuters;01/07/1981;
01/07/1981;Wed;hunger strike;PIRA;government;prison;8 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;8;0;0;0;N;301;0;0;102701;Reuters;01/07/1981;
02/07/1981;Thu;hunger strike;PIRA;government;prison;8 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;8;0;0;0;N;301;0;0;102701;Reuters;02/07/1981;
02/07/1981;Thu;rally;Democratic Unionists;PIRA;;rally against PIRA: Paisley says 'kill the killers';UK/Northern Ireland;Six Mile Cross;British unity;;;1000;0;0;0;N;0;0;0;152749;Reuters;03/07/1981;
03/07/1981;Fri;hunger strike;PIRA;government;prison;8 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;8;0;0;0;N;301;0;0;102701;Reuters;03/07/1981;
03/07/1981;Fri;attack;INLA;Loyalists;Paisley;shoot at car of Rev. Ian Paisley;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;1;0;0;102701;Reuters;03/07/1981;
04/07/1981;Sat;hunger strike;PIRA;government;prison;8 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;8;0;0;0;N;301;0;0;102701;Reuters;04/07/1981;
05/07/1981;Sun;hunger strike;PIRA;government;prison;8 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;8;0;0;0;N;301;0;0;102701;Reuters;07/07/1981;
06/07/1981;Mon;hunger strike;PIRA;government;prison;8 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;8;0;0;0;N;301;0;0;102701;Reuters;07/07/1981;
07/07/1981;Tue;hunger strike;PIRA;government;prison;8 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;8;0;0;0;N;301;0;0;102701;Reuters;07/07/1981;
08/07/1981;Wed;hunger strike;PIRA;government;prison;Joe McDonnell dies;UK/Northern Ireland;Belfast;political prisoner status;;;7;0;0;1;N;301;0;0;102701;Reuters;08/07/1981;
08/07/1981;Wed;riot;Sinn Fein;government;police;"clash with police over hunger strikers; shoot dead masked fire-bomb thrower";UK/Northern Ireland;Belfast;McDonnell death;;;301;0;6;2;Y;301;6;0;102701;Reuters;08/07/1981;
08/07/1981;Wed;riot;Sinn Fein;government;police;burn 19 cars, throw fire bombs;UK/Northern Ireland;Derry;McDonnell death;;;301;0;0;0;Y;301;0;0;102701;Reuters;08/07/1981;
08/07/1981;Wed;attack;PIRA;government;UK troops;attack army base;UK/Northern Ireland;Forkill;McDonnell death;;;101;0;0;0;Y;301;1;0;102701;Reuters;08/07/1981;
09/07/1981;Thu;hunger strike;PIRA;government;prison;7 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;7;0;0;0;N;301;0;0;102701;Reuters;09/07/1981;
09/07/1981;Thu;vigil;Sinn Fein;government;police;funeral for Joe McDonnell;UK/Northern Ireland;Belfast;McDonnell death;;;3001;0;0;0;N;301;0;0;102701;Reuters;10/07/1981;
09/07/1981;Thu;attack;PIRA;government;police;"shoot at police; police chase";UK/Northern Ireland;Belfast;McDonnell death;;;2;1;2;0;Y;8;0;0;102701;Reuters;10/07/1981;
10/07/1981;Fri;hunger strike;PIRA;government;prison;7 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;7;0;0;0;N;301;0;0;102701;Reuters;11/07/1981;
10/07/1981;Fri;riot;PIRA;government;police;clash with police over hunger strikers;UK/Northern Ireland;Belfast;McDonnell death;;;301;0;0;0;Y;301;0;0;102701;Reuters;11/07/1981;
10/07/1981;Fri;bomb-nd;PIRA;government;police;3 police injured in bomb blast;UK/Northern Ireland;Belfast;McDonnell death;;;3;0;0;0;Y;3;3;0;102701;Reuters;11/07/1981;
11/07/1981;Sat;hunger strike;PIRA;government;prison;7 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;7;0;0;0;N;301;0;0;102701;Reuters;11/07/1981;
11/07/1981;Sat;raid;PIRA;government;police;police find massive bomb factory;UK/Northern Ireland;Belfast;Irish unity;;20:30;0;0;0;0;N;101;0;0;102701;Reuters;11/07/1981;
12/07/1981;Sun;hunger strike;PIRA;government;prison;7 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;7;0;0;0;N;301;0;0;102701;Reuters;13/07/1981;
13/07/1981;Mon;hunger strike;PIRA;government;prison;Martin Hurson dies;UK/Northern Ireland;Belfast;political prisoner status;;;6;0;0;0;N;301;0;0;102701;Reuters;13/07/1981;
14/07/1981;Tue;hunger strike;PIRA;government;prison;7 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;7;0;0;0;N;301;0;0;102701;Reuters;14/07/1981;
14/07/1981;Tue;riot;Sinn Fein;government;police;clash with police over hunger strikers;UK/Northern Ireland;Toomebridge;Hurson's death;;4 hours;301;0;12;0;Y;301;1;0;102701;Reuters;14/07/1981;
14/07/1981;Tue;riot;Sinn Fein;government;police;clash with police over hunger strikers;UK/Northern Ireland;Derry;Hurson's death;;;101;0;0;0;Y;101;0;0;102701;Reuters;14/07/1981;
14/07/1981;Tue;vigil;Sinn Fein;government;;funeral for Martin Hurson;UK/Northern Ireland;Galbally;Hurson's death;;;3001;0;0;0;N;0;0;0;102701;Reuters;15/07/1981;
15/07/1981;Wed;hunger strike;PIRA;government;prison;8 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;8;0;0;0;N;301;0;0;102701;Reuters;15/07/1981;
16/07/1981;Thu;hunger strike;PIRA;government;prison;8 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;8;0;0;0;N;301;0;0;102701;Reuters;17/07/1981;
17/07/1981;Fri;hunger strike;PIRA;government;prison;8 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;8;0;0;0;N;301;0;0;102701;Reuters;17/07/1981;
17/07/1981;Fri;attack;PIRA;government;UK troops;fire on observation post, kill UK soldier;UK/Northern Ireland;Newry;Irish unity;;;3;0;0;0;Y;3;0;1;102701;Reuters;17/07/1981;
18/07/1981;Sat;hunger strike;PIRA;government;prison;8 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;8;0;0;0;N;301;0;0;102701;Reuters;18/07/1981;
19/07/1981;Sun;hunger strike;PIRA;government;prison;8 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;8;0;0;0;N;301;0;0;102701;Reuters;20/07/1981;
20/07/1981;Mon;hunger strike;PIRA;government;prison;8 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;8;0;0;0;N;301;0;0;102701;Reuters;20/07/1981;
21/07/1981;Tue;hunger strike;PIRA;government;prison;8 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;8;0;0;0;N;301;0;0;102701;Reuters;21/07/1981;
22/07/1981;Wed;hunger strike;PIRA;government;prison;8 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;8;0;0;0;N;301;0;0;102701;Reuters;23/07/1981;
22/07/1981;Wed;march;Republicans;government;;march into the Irish Republic from Newry;UK/Northern Ireland;Newry;Irish unity;;;200;0;0;0;N;0;0;0;102701;Reuters;23/07/1981;
23/07/1981;Thu;hunger strike;PIRA;government;prison;8 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;8;0;0;0;N;301;0;0;102701;Reuters;23/07/1981;
23/07/1981;Thu;march;Republicans;government;;march to Dublin;UK/Northern Ireland;Newry;Irish unity;;;200;0;0;0;N;0;0;0;102701;Reuters;25/07/1981;
24/07/1981;Fri;hunger strike;PIRA;government;prison;8 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;8;0;0;0;N;301;0;0;102701;Reuters;25/07/1981;
25/07/1981;Sat;hunger strike;PIRA;government;prison;8 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;8;0;0;0;N;301;0;0;102701;Reuters;25/07/1981;
26/07/1981;Sun;hunger strike;PIRA;government;prison;8 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;8;0;0;0;N;301;0;0;102701;Reuters;27/07/1981;
27/07/1981;Mon;hunger strike;PIRA;government;prison;8 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;8;0;0;0;N;301;0;0;102701;Reuters;27/07/1981;
28/07/1981;Tue;hunger strike;PIRA;government;prison;8 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;8;0;0;0;N;301;0;0;102701;Reuters;29/07/1981;
29/07/1981;Wed;hunger strike;PIRA;government;prison;8 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;8;0;0;0;N;301;0;0;102701;Reuters;29/07/1981;
30/07/1981;Thu;hunger strike;PIRA;government;prison;8 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;8;0;0;0;N;301;0;0;102701;Reuters;30/07/1981;
31/07/1981;Fri;hunger strike;PIRA;government;prison;Kevin Lynch dies;UK/Northern Ireland;Belfast;political prisoner status;;;7;0;0;1;N;301;0;0;102701;Reuters;31/07/1981;
01/08/1981;Sat;hunger strike;PIRA;government;prison;7 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;7;0;0;0;N;301;0;0;102701;Reuters;01/08/1981;
01/08/1981;Sat;raid;PIRA;government;police;use tear gas and storm a Catholic house;UK/Northern Ireland;Belfast;weapons;;;0;0;0;0;Y;101;0;0;102701;Reuters;01/08/1981;
01/08/1981;Sat;riot;Sinn Fein;government;police;clash with police over hunger strikers;UK/Northern Ireland;Belfast;Lynch's death;;;301;0;0;0;Y;301;0;0;102701;Reuters;01/08/1981;
02/08/1981;Sun;bomb-wd;PIRA;government;police;2 police killed by car bomb;UK/Northern Ireland;Omagh;Lynch's death;;;2;0;0;0;Y;2;0;2;102701;Reuters;02/08/1981;
02/08/1981;Sun;hunger strike;PIRA;government;prison;7 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;7;0;0;0;N;301;0;0;102701;Reuters;02/08/1981;
03/08/1981;Mon;hunger strike;PIRA;government;prison;Kevin Doherty dies;UK/Northern Ireland;Belfast;political prisoner status;;;6;0;0;1;N;301;0;0;102701;Reuters;03/08/1981;
03/08/1981;Mon;riot;Sinn Fein;government;police;clash with police over hunger strikers;UK/Northern Ireland;Belfast;Doherty's death;;;301;0;0;0;Y;301;0;0;102701;Reuters;03/08/1981;
03/08/1981;Mon;attack;Sinn Fein;government;police;send blazing truck down hill into police station;UK/Northern Ireland;Belfast;Doherty's death;;;101;0;0;0;Y;31;0;0;102701;Reuters;03/08/1981;
03/08/1981;Mon;riot;Sinn Fein;government;police;clash with police over hunger strikers;UK/Northern Ireland;Derry;Doherty's death;;;301;0;0;0;Y;301;0;0;102701;Reuters;03/08/1981;
03/08/1981;Mon;riot;Sinn Fein;government;police;clash with police over hunger strikers;UK/Northern Ireland;Armaugh;Doherty's death;;;301;0;0;0;Y;301;0;0;102701;Reuters;03/08/1981;
03/08/1981;Mon;riot;Sinn Fein;government;police;clash with police over hunger strikers;UK/Northern Ireland;Northern Ireland;Doherty's death;;;301;0;0;0;Y;301;0;0;102701;Reuters;03/08/1981;
04/08/1981;Tue;hunger strike;PIRA;government;prison;8 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;8;0;0;0;N;301;0;0;102701;Reuters;05/08/1981;
05/08/1981;Wed;hunger strike;PIRA;government;prison;8 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;8;0;0;0;N;301;0;0;102701;Reuters;05/08/1981;
05/08/1981;Wed;bomb-nd;PIRA;firm;hotel;2 beer kegs full of TNT blow up hotel;UK/Northern Ireland;Belfast;Irish unity;;;5;0;0;0;Y;0;0;0;102701;Reuters;05/08/1981;
05/08/1981;Wed;bomb-nd;PIRA;government;;car bomb damages stores, offices;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;102701;Reuters;05/08/1981;
05/08/1981;Wed;bomb-nd;PIRA;government;;car bomb damages stores, offices;UK/Northern Ireland;Derry;Irish unity;;;2;0;0;0;Y;0;0;0;102701;Reuters;05/08/1981;
05/08/1981;Wed;bomb-nd;PIRA;government;;car bomb damages stores, offices;UK/Northern Ireland;Armaugh;Irish unity;;;2;0;0;0;Y;0;0;0;102701;Reuters;05/08/1981;
05/08/1981;Wed;bomb-nd;PIRA;government;;car bomb damages stores, offices;UK/Northern Ireland;Lisburn;Irish unity;;;2;0;0;0;Y;0;0;0;102701;Reuters;05/08/1981;
05/08/1981;Wed;bomb-nd;PIRA;government;;bomb cuts rail line between Belfast & Dublin;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;102701;Reuters;05/08/1981;
06/08/1981;Thu;hunger strike;PIRA;government;prison;8 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;8;0;0;0;N;301;0;0;102701;Reuters;07/08/1981;
07/08/1981;Fri;hunger strike;PIRA;government;prison;8 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;8;0;0;0;N;301;0;0;102701;Reuters;07/08/1981;
07/08/1981;Fri;rally;Sinn Fein;government;prison;relative of hunger strikers support strike;UK/Northern Ireland;Belfast;political prisoner status;;20:00;301;0;0;0;N;0;0;0;102701;Reuters;08/08/1981;
08/08/1981;Sat;hunger strike;PIRA;government;prison;Thomas McIlwee dies;UK/Northern Ireland;Belfast;political prisoner status;;;7;0;0;1;N;301;0;0;102701;Reuters;08/08/1981;
08/08/1981;Sat;riot;Sinn Fein;government;police;clash with police over hunger strikers;UK/Northern Ireland;Belfast;McIlwee's death;;;301;0;0;0;Y;301;2;0;102701;Reuters;08/08/1981;
09/08/1981;Sun;attack;PIRA;government;police;exchange gunfire with police;UK/Northern Ireland;Derry;McIlwee's death;;;101;0;0;0;Y;301;0;0;102701;Reuters;09/08/1981;
09/08/1981;Sun;riot;Sinn Fein;government;police;throw 300 fire bombs at police;UK/Northern Ireland;Belfast;McIlwee's death;;;301;0;0;2;Y;301;0;0;102701;Reuters;09/08/1981;
09/08/1981;Sun;hunger strike;PIRA;government;prison;6 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;6;0;0;0;N;301;0;0;102701;Reuters;09/08/1981;
09/08/1981;Sun;demonstration;Sinn Fein;government;police;march on anniversary of detention without trial;UK/Northern Ireland;Belfast;Irish unity;09/08/1971;;301;0;0;0;N;0;0;0;102701;Reuters;09/08/1981;
10/08/1981;Mon;vigil;Sinn Fein;government;;funeral for Thomas McIlwee;UK/Northern Ireland;Derry;McIlwee's death;;;3001;0;0;0;N;0;0;0;102701;Reuters;10/08/1981;
10/08/1981;Mon;hunger strike;PIRA;government;prison;6 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;6;0;0;0;N;301;0;0;102701;Reuters;10/08/1981;
11/08/1981;Tue;hunger strike;PIRA;government;prison;6 on hunger strike for political status;UK/Northern Ireland;Belfast;political prisoner status;;;6;0;0;0;N;301;0;0;102701;Christian Science Monitor;14/08/1981;
