Date;Day;Action;Protester;State/target;Agent;Event;Country;Location;Issue;Link date;Time ;# Protesters;Arrests;Injuries;Deaths;Prop. Damage;# State;Injuries;State killed;OSD;Source;Story date;No event found
11/09/1992;Fri;assassination;IPLO;IPLO;;shoot dead one of their own members;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;42907;The Herald;33859;
12/09/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
13/09/1992;Sun;assassination;UFF;Catholics;;"enter bar shooting; injure 3, 1 critically";UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;33861;
14/09/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
15/09/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
16/09/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
17/09/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
18/09/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
19/09/1992;Sat;bomb-nd;PIRA;government;police;policeman injured by thrown bomb;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;1;1;0;42907;Irish Times;33868;
19/09/1992;Sat;bomb-nd;IPLO;government;;"2 gunmen set bomb in a pub; destroys pub";UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;42907;Guardian;33868;
20/09/1992;Sun;arrest;IPLO;government;police;arrest 5 on suspicion of murder;UK/Northern Ireland;Belfast;terror;33858;;5;5;0;0;N;31;0;0;42907;Reuters;33867;
21/09/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
22/09/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
23/09/1992;Wed;bomb-nd;PIRA;government;police;"910 kg bomb hits forensic science building; 25 injured";UK/Northern Ireland;Newtownbreda;Irish unity;;0.864583333;3;0;0;0;Y;31;0;0;42907;The Herald;33871;
24/09/1992;Thu;assassination;UFF;Catholic;;shoot dead Catholic fireplace worker;UK/Northern Ireland;Dundonald;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;33871;
25/09/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
26/09/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
27/09/1992;Sun;assassination;UFF;Catholic;;shoot dead Catholic teenager in front of mother;UK/Northern Ireland;Belfast;British unity;;0.708333333;2;0;0;0;Y;0;0;0;350000;Reuters;33874;
28/09/1992;Mon;assassination;PIRA;PIRA;;shoot & injure an 'informer';UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;42907;Daily Mail;33875;
28/09/1992;Mon;trial;UK troops;government;court;charged with murder for 5/17 fight;UK/Northern Ireland;Belfast;terror;33741;;6;6;0;0;N;0;0;0;3001;Daily Mail;33875;
28/09/1992;Mon;bomb-nd;PIRA;government;;police defuse 600 kg bomb in city center;UK/Northern Ireland;Armagh;Irish unity;;;3;0;0;0;N;8;0;0;42907;Irish Times;33876;
29/09/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
30/09/1992;Wed;rally;citizens;UFF;;funeral of teenager unites Catholics & Protestants;UK/Northern Ireland;Belfast;terror;33874;;1001;0;0;0;N;101;0;0;600000;Reuters;33877;
30/09/1992;Wed;assassination;PIRA;Loyalists;;shoot Protestant dead through front window;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;42907;The Herald;33879;
01/10/1992;Thu;assassination;UFF;Catholics;;shoot 2 Catholics in a car;UK/Northern Ireland;Ligoniel;British unity;;;2;0;0;0;Y;0;0;0;350000;The Herald;33879;
01/10/1992;Thu;ultimatum;PIRA;Catholics;;order 2 Catholics out of 'Ireland';UK/Northern Ireland;Meigh;Irish unity;;;15;0;0;0;N;0;0;0;42907;Independent;33879;
02/10/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
03/10/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
04/10/1992;Sun;deployment;PIRA;government;UK troops;block roads to prevent rumored terror act;UK/Northern Ireland;Northern Ireland;terror;;;0;0;0;0;N;10000;0;0;42907;Independent;33882;
04/10/1992;Sun;attack;PIRA;Catholic;;"shoot Catholic by mistake; aim for troop van";UK/Northern Ireland;Killeter;Irish unity;;;8;0;0;0;Y;0;0;0;42907;Irish Times;33883;
04/10/1992;Sun;bomb-nd;PIRA;government;UK troops;troops defuse bomb intended for van;UK/Northern Ireland;Killeter;Irish unity;;;3;0;0;0;N;8;0;0;42907;Irish Times;33883;
05/10/1992;Mon;deployment;PIRA;government;UK troops;block roads to prevent rumored terror act;UK/Northern Ireland;Northern Ireland;terror;;;0;0;0;0;N;10000;0;0;42907;Irish Times;33883;
06/10/1992;Tue;demonstration;unemployed Catholics;government;police;protest threats from UFF & UVF;UK/Northern Ireland;Belfast;terror;;30 minutes;40;0;0;0;N;31;0;0;30001;Times (London);33885;
07/10/1992;Wed;deployment;PIRA;government;UK troops;search Irish border for weapons;UK/Northern Ireland;Irish border;terror;;;0;0;0;0;N;10000;0;0;42907;Irish Times;33886;
08/10/1992;Thu;deployment;PIRA;government;UK troops;search Irish border for weapons;UK/Northern Ireland;Irish border;terror;;;0;0;0;0;N;10000;0;0;42907;Irish Times;33886;
09/10/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
10/10/1992;Sat;assassination;PIRA;government;police;shoot dead off-duty policeman in pub;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;1;0;1;42907;Reuters;33887;
11/10/1992;Sun;assassination;PIRA;government;police;shoot dead off-duty policeman at breakfast;UK/Northern Ireland;Belfast;Irish unity;;0.333333333;2;0;0;0;Y;1;0;1;42907;South China Morning Post;33889;
12/10/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
13/10/1992;Tue;bomb-nd;PIRA;government;police;bomb attack injures policeman;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;5;1;0;42907;Reuters;33890;
14/10/1992;Wed;bomb-nd;PIRA;government;;bomb damages shopping center;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;8;0;0;42907;Evening Standard;33891;
15/10/1992;Thu;deployment;PIRA;government;UK troops;troops search for rumored 900 kg bomb;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;N;3001;0;0;42907;Reuters;33892;
16/10/1992;Fri;attack;UVF;Catholics;;shoot & kill woman & injure 2 others in pub;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;33893;
16/10/1992;Fri;bomb-nd;UVF;newspaper;Sunday World;force workers out & bomb building: 'republican view';UK/Northern Ireland;Belfast;British unity;;;3;0;0;0;Y;0;0;0;350000;Irish Times;33894;
17/10/1992;Sat;kneecapping;PIRA;IRA;;shoot official IRA member in legs in betting shop;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;42907;Irish Times;33899;
18/10/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
19/10/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
20/10/1992;Tue;assassination;PIRA;government;UK troops;shoot dead UK soldier;UK/Northern Ireland;Rasharkin;Irish unity;;;2;0;0;0;Y;1;0;1;42907;Reuters;33897;
20/10/1992;Tue;bomb-nd;PIRA;government;railroad;bomb train tracks on Dublin line;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;0;0;0;42907;Reuters;33897;
21/10/1992;Wed;bomb-nd;PIRA;government;;100 kg bomb destroys town, injures 9;UK/Northern Ireland;Bangor;Irish unity;;;3;0;0;0;Y;0;0;0;42907;Reuters;33899;
22/10/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
23/10/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
24/10/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
25/10/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
26/10/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
27/10/1992;Tue;raid;UDA;government;police;100 police raid for racketeering;UK/Northern Ireland;Belfast;terror;;;0;0;0;0;N;100;0;0;42907;Reuters;33905;
28/10/1992;Wed;arrest;UDA;government;police;re-arrest a freed prisoner on suspicion of terror;UK/Northern Ireland;Belfast;terror;;;1;1;0;0;N;8;0;0;350000;Independent;33906;
29/10/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
30/10/1992;Fri;bomb-nd;PIRA;government;police;"105 kg bomb rocks RUC station; 13 injured";UK/Northern Ireland;Glengormley;Irish unity;;0.044444444;3;0;0;0;Y;8;2;0;42907;Times (London);33908;
30/10/1992;Fri;bomb-nd;PIRA;government;police;police detonate bomb in abandoned car;UK/Northern Ireland;Lisburn;Irish unity;;0.916666667;3;0;0;0;Y;8;0;0;42907;Guardian;33908;
31/10/1992;Sat;kneecapping;PIRA;IPLO;;shoot 4 Catholics in knees as 'punishment';UK/Northern Ireland;Belfast;Irish unity;;;8;0;0;0;Y;0;0;0;42907;Xinhau;33909;
01/11/1992;Sun;kneecapping;PIRA;IPLO;;shoot 4 Catholics in knees as 'punishment';UK/Northern Ireland;Belfast;Irish unity;;;8;0;0;0;Y;0;0;0;42907;Xinhau;33909;
01/11/1992;Sun;murder;PIRA;IPLO;;shoot dead a Catholic drug dealer;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;0;0;0;42907;Xinhau;33909;
01/11/1992;Sun;assassination;PIRA;Loyalists;;shoot & wound 2;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;42907;Independent;33910;
01/11/1992;Sun;assassination;PIRA;IPLO;;shoot dead IPLO member;UK/Northern Ireland;Belfast;Irish unity;;0.791666667;2;0;0;0;Y;0;0;0;42907;Irish Times;33910;
02/11/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
03/11/1992;Tue;disband;IPLO;PIRA;;Belfast group of IPLO dissolves;UK/Northern Ireland;Belfast;PIRA opposition;;;3;0;0;0;N;0;0;0;42907;Evening Standard;33911;
03/11/1992;Tue;rally;IPLO;PIRA;;funeral for IPLO leader killed on 11/1;UK/Northern Ireland;Belfast;anti-PIRA;33909;;101;0;0;0;N;0;0;0;42907;Guardian;33911;
03/11/1992;Tue;assassination;UFF;Catholic;;shoot & wound Catholic in West Belfast;UK/Northern Ireland;Belfast;British unity;;;3;3;0;0;Y;8;0;0;350000;Guardian;33911;
03/11/1992;Tue;attack;INLA;government;UK troops;troops shoot dead 2 who began attack;UK/Northern Ireland;Strabane;Irish unity;;;3;0;0;2;Y;8;0;0;42907;Irish Times;33912;
04/11/1992;Wed;assassination;UFF;Catholic;;shoot dead a Catholic workman;UK/Northern Ireland;Belfast;British unity;;;3;0;0;0;Y;0;0;0;350000;Reuters;33912;
05/11/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
06/11/1992;Fri;statement;UFF;Catholics;;because of PIRA bombs, UFF targets all Catholics;UK/Northern Ireland;Belfast;British unity;33898;;8;0;0;0;N;0;0;0;350000;Guardian;33915;
07/11/1992;Sat;murder;UFF;Loyalist;;beat Protestant woman to death as 'punishment';UK/Northern Ireland;Belfast;British unity;;0.916666667;3;0;0;0;Y;0;0;0;350000;Reuters;33916;
08/11/1992;Sun;rally;citizens;PIRA;;mark the Enniskillen bomb massacre;UK/Northern Ireland;Enniskillen;terror;32089;;1000;0;0;0;N;0;0;0;600000;Daily Telegraph;33917;
09/11/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
10/11/1992;Tue;ultimatum;PIRA;drug dealers;;PIRA threatens death to drug dealers;UK/Northern Ireland;Northern Ireland;anti-drugs;;;8;0;0;0;N;0;0;0;42907;Reuters;33918;
10/11/1992;Tue;trial;UK troops;government;court;charge 6 with revenge killings;UK/Northern Ireland;Belfast;murder;33741;;6;6;0;0;N;0;0;0;3001;Reuters;33918;
11/11/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
12/11/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
13/11/1992;Fri;bomb-nd;PIRA;government;;220kg bomb destroys city center;UK/Northern Ireland;Coleraine;Irish unity;;;3;0;0;0;Y;0;0;0;42907;Reuters;33922;
14/11/1992;Sat;assassination;UFF;Catholics;;shoot dead 3 Catholics & wound 12 in betting shop;UK/Northern Ireland;Belfast;British unity;;;3;0;0;0;Y;0;0;0;350000;Xinhau;33922;
14/11/1992;Sat;assassination;PIRA;government;police;policeman shot dead at border checkpoint;UK/Northern Ireland;Belcool;Irish unity;;0.958333333;2;0;0;0;Y;1;0;1;42907;Reuters;33923;
15/11/1992;Sun;arrest;UFF;government;police;arrest 3 attempting to enter Catholic home;UK/Northern Ireland;Belfast;terror;;;3;3;0;0;N;8;0;0;350000;Times (London);33924;
16/11/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
17/11/1992;Tue;rally;Catholics;UFF;;funerals for 2 killed in betting office;UK/Northern Ireland;Belfast;terror;;;301;0;0;0;N;0;0;0;400000;Irish Times;33926;
18/11/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
19/11/1992;Thu;hijack;PIRA;taxi driver;;steal taxi to use in assassination;UK/Northern Ireland;Portadown;Irish unity;;;2;0;0;0;Y;0;0;0;42907;Evening Standard;33928;
19/11/1992;Thu;assassination;PIRA;government;UK troops;shoot dead soldier in front of his son;UK/Northern Ireland;Portadown;Irish unity;;;2;0;0;0;Y;1;0;1;42907;Reuters;33927;
19/11/1992;Thu;assassination;UVF;Catholics;;shoot dead one & injure 3 in a pub;UK/Northern Ireland;Killcoo;British unity;;0.885416667;2;0;0;0;Y;0;0;0;350000;Reuters;33927;
20/11/1992;Fri;blockade;PIRA;government;cities;Protestant towns put up steel gates against terror;UK/Northern Ireland;Northern Ireland;terror;;;0;0;0;0;N;301;0;0;42907;Daily Telegraph;33929;
21/11/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
22/11/1992;Sun;assassination;PIRA;PIRA;;shoot dead an 'informer';UK/Northern Ireland;Derry;Irish unity;;0.041666667;2;0;0;0;N;0;0;0;42907;The Herald;33931;
22/11/1992;Sun;bomb-nd;PIRA;government;police;bomb injures 5 police on Falls Road;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;5;5;0;42907;The Herald;33931;
22/11/1992;Sun;kneecapping;PIRA;Catholic;;teenager kneecapped as 'punishment';UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;42907;The Herald;33931;
23/11/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
24/11/1992;Tue;gunfight;PIRA;government;UK troops;shootout at soldier's home;UK/Northern Ireland;Castlederg;Irish unity;;;3;3;0;0;Y;5;0;0;42907;Reuters;33932;
24/11/1992;Tue;bomb-nd;PIRA;government;police;4 police injured by coffee-can bomb;UK/Northern Ireland;Belfast;Irish unity;;;3;1;0;0;Y;4;4;0;42907;Irish Times;33933;
25/11/1992;Wed;shooting;PIRA;government;police;police shoot dead PIRA fighter as he runs away;UK/Northern Ireland;Belfast;Irish unity;;;1;0;0;1;Y;8;0;0;42907;Guardian;33934;
26/11/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
27/11/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
28/11/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
29/11/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
30/11/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
01/12/1992;Tue;bomb-nd;PIRA;government;;27 injured by bomb in city center;UK/Northern Ireland;Belfast;Irish unity;;0.406944444;3;0;0;0;Y;0;0;0;42907;Xinhau;33939;
01/12/1992;Tue;bomb-nd;PIRA;government;;bomb explodes in city center;UK/Northern Ireland;Belfast;Irish unity;;0.666666667;3;0;0;0;Y;0;0;0;42907;Irish Times;33940;
01/12/1992;Tue;assassination;PIRA;INLA;;beat INLA member to death with sledgehammer;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;42907;Independent;33958;
02/12/1992;Wed;hunger strike;PIRA;government;prison;against censorship of his mail;UK/Northern Ireland;Belfast;prison rights;;;1;0;0;0;N;0;0;0;3001;Reuters;33941;
03/12/1992;Thu;hunger strike;PIRA;government;prison;against censorship of his mail;UK/Northern Ireland;Belfast;prison rights;;;1;0;0;0;N;0;0;0;3001;Reuters;33941;
04/12/1992;Fri;assassination;PIRA;government;UK troops;soldier shot in the head, left in his car;UK/Northern Ireland;Collon;Irish unity;;;2;0;0;0;Y;1;0;1;42907;Irish Times;33945;
04/12/1992;Fri;hunger strike;PIRA;government;prison;against censorship of his mail;UK/Northern Ireland;Belfast;prison rights;;;1;0;0;0;N;0;0;0;3001;Irish Times;33946;
05/12/1992;Sat;hunger strike;PIRA;government;prison;against censorship of his mail;UK/Northern Ireland;Belfast;prison rights;;;1;0;0;0;N;0;0;0;3001;Irish Times;33946;
06/12/1992;Sun;hunger strike;PIRA;government;prison;against censorship of his mail;UK/Northern Ireland;Belfast;prison rights;;;1;0;0;0;N;0;0;0;3001;Irish Times;33946;
07/12/1992;Mon;hunger strike;PIRA;government;prison;against censorship of his mail;UK/Northern Ireland;Belfast;prison rights;;;1;0;0;0;N;0;0;0;3001;Irish Times;33946;
08/12/1992;Tue;hunger strike;PIRA;government;prison;against censorship of his mail;UK/Northern Ireland;Belfast;prison rights;;;1;0;0;0;N;0;0;0;3001;Irish Times;33949;
09/12/1992;Wed;hunger strike;PIRA;government;prison;against censorship of his mail;UK/Northern Ireland;Belfast;prison rights;;;1;0;0;0;N;0;0;0;3001;Irish Times;33949;
09/12/1992;Wed;bomb-nd;PIRA;government;;3 bombs explode;UK/Northern Ireland;Belfast;Irish unity;;;9;0;0;0;Y;0;0;0;42907;Independent;33948;
09/12/1992;Wed;kneecapping;PIRA;citizen;;"shoot both legs; both are amputated";UK/Northern Ireland;Derry;Irish unity;;;2;0;0;0;N;0;0;0;42907;Independent;33948;
10/12/1992;Thu;hunger strike;PIRA;government;prison;against censorship of his mail;UK/Northern Ireland;Belfast;prison rights;;;1;0;0;0;N;0;0;0;3001;Irish Times;33949;
10/12/1992;Thu;bomb-nd;PIRA;government;;3 bombs hit industrial center;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;0;0;0;42907;Times (London);33949;
10/12/1992;Thu;assassination;PIRA;government;janitor;"shoot janitor in the head; survives";UK/Northern Ireland;Belfast;Irish unity;;;1;0;0;0;Y;1;1;0;42907;Press Association;33949;
11/12/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
12/12/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
13/12/1992;Sun;attack;UVF;government;prison;"shoot mortars at prison; no one injured";UK/Northern Ireland;Belfast;British unity;;;3;0;0;0;Y;0;0;0;350000;Reuters;33951;
13/12/1992;Sun;assassination;UFF;PIRA;;shoot dead former PIRA prisoner;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;33951;
13/12/1992;Sun;attack;PIRA;government;UK troops;shoot at border patrol;UK/Northern Ireland;Annaghmartin;Irish unity;;;5;0;0;0;Y;0;0;0;42907;Reuters;33951;
13/12/1992;Sun;attack;PIRA;government;police;missile destroys police station;UK/Northern Ireland;Annaghmartin;Irish unity;;;5;0;0;0;Y;8;0;0;42907;Reuters;33951;
13/12/1992;Sun;attack;PIRA;government;UK troops;missile destroys look-out post;UK/Northern Ireland;Crossmaglen;Irish unity;;;5;0;0;0;Y;3;0;;42907;Reuters;33951;
14/12/1992;Mon;ultimatum;PIRA;IPLO;;IPLO must leave 'Ireland' or face death;UK/Northern Ireland;Northern Ireland;Irish unity;;;8;0;0;0;N;0;0;0;42907;Irish Times;33953;
15/12/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
16/12/1992;Wed;offer;PIRA;government;;state offers to put troops in garrison if PIRA stops violence;UK/Northern Ireland;Northern Ireland;cease fire;;;0;0;0;0;N;31;0;0;42907;Daily Telegraph;33955;
17/12/1992;Thu;bomb-nd;PIRA;government;;plant 36 fake bombs to halt new shopping area;UK/Northern Ireland;Belfast;Irish unity;;;9;0;0;0;N;101;0;0;42907;Associated Press;33959;
18/12/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
19/12/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
20/12/1992;Sun;demonstration;peace activists;terrorists;;demand end to violence;UK/Northern Ireland;Lurgan;anti-terror;;;3001;0;0;0;N;0;0;0;600000;Reuters;33958;
20/12/1992;Sun;hijack;UVF;PIRA;;steal car to use in assassination;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Evening Standard;33960;
20/12/1992;Sun;assassination;UVF;PIRA;;shoot dead PIRA in front of 5-yr. old daughter;UK/Northern Ireland;Belfast;British unity;;0.815972222;2;0;0;0;Y;0;0;0;350000;Reuters;33958;
20/12/1992;Sun;bomb-nd;PIRA;government;;3 bombs hit banks;UK/Northern Ireland;Belfast;Irish unity;;0.916666667;3;0;0;0;Y;0;0;0;42907;Reuters;33958;
21/12/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
22/12/1992;Tue;release;PIRA;government;court;acquit PIRA because he was tortured by police;UK/Northern Ireland;Belfast;terror;;;1;1;0;0;N;0;0;0;42907;The Herald;33961;
22/12/1992;Tue;bomb-nd;PIRA;government;UK troops;soldier given box of candy, but it is a bomb;UK/Northern Ireland;Cookstown;Irish unity;;;3;0;0;0;N;8;0;0;42907;The Herald;33961;
23/12/1992;Wed;statement;PIRA;government;;PIRA announces 3-day cease fire;UK/Northern Ireland;Northern Ireland;Irish unity;;;8;0;0;0;N;0;0;0;42907;Evening Standard;33961;
24/12/1992;Thu;release;prisoners;government;prison;79 prisoners allowed to go home for Christmas;UK/Northern Ireland;Northern Ireland;holiday release;;;79;0;0;0;N;0;0;0;42907;Irish Times;33962;
25/12/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
26/12/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
27/12/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
28/12/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
29/12/1992;Tue;attack;INLA;taxi driver;;shots fired at taxi;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;42907;The Herald;33968;
30/12/1992;Wed;assassination;PIRA;government;UK troops;shoot dead soldier home from Cyprus;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;1;0;1;42907;Reuters;33968;
30/12/1992;Wed;bomb-nd;PIRA;firm;construction;2 injured by bomb at building firm;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;0;0;0;42907;Reuters;33969;
30/12/1992;Wed;attack;UFF;Catholics;;shoot at Catholics, but gun jams;UK/Northern Ireland;Arodyne;British unity;;;2;0;0;0;Y;0;0;0;350000;Irish Times;33970;
31/12/1992;Thu;demonstration;Irish National Congress;government;;against road closures at borders;UK/Northern Ireland;Northern Ireland;road closures;;;2500;0;0;0;N;0;0;0;300000;Irish Times;33970;
31/12/1992;Thu;assassination;Red Hand Commando;Catholics;;shoot 2 Catholic men;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Irish Times;33970;
